datetime, energy level, power consumption2023-11-02 11:31:01,"17,055 Wh","4,60731 W"
2023-11-20 01:39:02,"5,443 Wh","12,9448 W"
2023-11-20 01:40:01,"5,443 Wh","12,9448 W"
2023-11-20 01:41:01,"5,08 Wh","13,5103 W"
2023-11-20 01:42:01,"4,717 Wh","14,52 W"
2023-11-20 01:43:01,"4,717 Wh","14,52 W"
2023-11-20 01:44:01,"4,354 Wh","14,52 W"
2023-11-20 01:45:01,"3,991 Wh","14,52 W"
2023-11-20 01:46:01,"3,991 Wh","14,52 W"
2023-11-20 01:47:01,"3,628 Wh","12,7269 W"
2023-11-20 01:48:01,"3,628 Wh","12,7269 W"
2023-11-20 01:49:01,"3,265 Wh","12,7363 W"
2023-11-20 01:50:01,"2,903 Wh","13,0151 W"
2023-11-20 01:51:01,"2,903 Wh","13,0151 W"
2023-11-20 01:52:02,"2,54 Wh","14,0581 W"
2023-11-20 01:53:01,"2,177 Wh","14,3395 W"
2023-11-20 01:54:01,"2,177 Wh","14,3395 W"
2023-11-20 01:55:01,"1,814 Wh",0 W
2023-11-20 01:56:01,"1,814 Wh",0 W
2023-11-20 01:57:01,"2,54 Wh",0 W
2023-11-20 01:58:01,"2,54 Wh",0 W
2023-11-20 01:59:01,"2,903 Wh",0 W
2023-11-20 02:00:01,"2,903 Wh",0 W
2023-11-20 02:01:01,"3,628 Wh","17,406 W"
2023-11-20 02:02:01,"3,628 Wh","17,406 W"
2023-11-20 02:03:01,"4,354 Wh","19,4357 W"
2023-11-20 02:04:01,"4,354 Wh","19,4357 W"
2023-11-20 02:05:01,"5,08 Wh","21,7736 W"
2023-11-20 02:06:01,"5,08 Wh","21,7736 W"
2023-11-20 02:07:01,"5,806 Wh","21,78 W"
2023-11-20 02:08:01,"5,806 Wh","21,78 W"
2023-11-20 02:09:01,"6,531 Wh","21,7671 W"
2023-11-20 02:10:01,"6,531 Wh","21,7671 W"
2023-11-20 02:11:01,"7,257 Wh","21,7693 W"
2023-11-20 02:12:02,"7,257 Wh","21,7693 W"
2023-11-20 02:13:01,"7,62 Wh","17,1064 W"
2023-11-20 02:14:01,"7,62 Wh","17,1064 W"
2023-11-20 02:15:01,"8,346 Wh","17,8907 W"
2023-11-20 02:16:01,"8,346 Wh","17,8907 W"
2023-11-20 02:17:01,"9,072 Wh","19,4464 W"
2023-11-20 02:18:01,"9,072 Wh","19,4464 W"
2023-11-20 02:19:01,"9,797 Wh","21,7671 W"
2023-11-20 02:20:01,"9,797 Wh","21,7671 W"
2023-11-20 02:21:01,"10,523 Wh","21,7693 W"
2023-11-20 02:22:01,"10,523 Wh","21,7693 W"
2023-11-20 02:23:01,"11,249 Wh","21,7736 W"
2023-11-20 02:24:01,"11,249 Wh","21,7736 W"
2023-11-20 02:25:01,"11,975 Wh","21,78 W"
2023-11-20 02:26:01,"11,975 Wh","21,78 W"
2023-11-20 02:27:01,"12,337 Wh","17,1 W"
2023-11-20 02:28:01,"12,337 Wh","17,1 W"
2023-11-20 02:29:01,"13,063 Wh","17,88 W"
2023-11-20 02:30:01,"13,063 Wh","17,88 W"
2023-11-20 02:31:02,"13,789 Wh","19,44 W"
2023-11-20 02:32:01,"13,789 Wh","19,44 W"
2023-11-20 02:33:01,"14,515 Wh","21,78 W"
2023-11-20 02:34:01,"14,515 Wh","21,78 W"
2023-11-20 02:35:01,"15,24 Wh","21,7671 W"
2023-11-20 02:36:01,"15,24 Wh","21,7671 W"
2023-11-20 02:37:01,"15,603 Wh","17,1021 W"
2023-11-20 02:38:01,"15,603 Wh","17,1021 W"
2023-11-20 02:39:01,"16,329 Wh","17,8843 W"
2023-11-20 02:40:01,"16,329 Wh","17,8843 W"
2023-11-20 02:41:01,"16,692 Wh","14,7793 W"
2023-11-20 02:42:01,"16,692 Wh","14,7793 W"
2023-11-20 02:43:01,"17,418 Wh","17,8907 W"
2023-11-20 02:44:01,"17,418 Wh","17,8907 W"
2023-11-20 02:45:01,"18,144 Wh","19,4464 W"
2023-11-20 02:46:01,"18,144 Wh","19,4464 W"
2023-11-20 02:47:01,"18,869 Wh","21,7671 W"
2023-11-20 02:48:01,"18,869 Wh","21,7671 W"
2023-11-20 02:49:01,"19,232 Wh","17,1021 W"
2023-11-20 02:50:01,"19,232 Wh","17,1021 W"
2023-11-20 02:51:01,"19,595 Wh","13,2171 W"
2023-11-20 02:52:02,"19,595 Wh","13,2171 W"
2023-11-20 02:53:01,"20,321 Wh","15,5571 W"
2023-11-20 02:54:01,"20,321 Wh","15,5571 W"
2023-11-20 02:55:01,"21,047 Wh","19,4464 W"
2023-11-20 02:56:01,"21,047 Wh","19,4464 W"
2023-11-20 02:57:01,"21,772 Wh","21,7671 W"
2023-11-20 02:58:01,"21,772 Wh","21,7671 W"
2023-11-20 02:59:01,"22,498 Wh","21,7693 W"
2023-11-20 03:00:01,"22,498 Wh","21,7693 W"
2023-11-20 03:01:01,"23,224 Wh","21,7736 W"
2023-11-20 03:02:01,"23,224 Wh","21,7736 W"
2023-11-20 03:03:01,"23,587 Wh","17,1129 W"
2023-11-20 03:04:01,"23,587 Wh","17,1129 W"
2023-11-20 03:05:01,"24,312 Wh","17,8779 W"
2023-11-20 03:06:01,"24,312 Wh","17,8779 W"
2023-11-20 03:07:01,"25,038 Wh","19,4357 W"
2023-11-20 03:08:01,"25,038 Wh","19,4357 W"
2023-11-20 03:09:01,"25,401 Wh","17,1064 W"
2023-11-20 03:10:01,"25,401 Wh","17,1064 W"
2023-11-20 03:11:01,"26,127 Wh","17,8907 W"
2023-11-20 03:12:01,"26,127 Wh","17,8907 W"
2023-11-20 03:13:01,"26,853 Wh","19,4464 W"
2023-11-20 03:14:02,"26,853 Wh","19,4464 W"
2023-11-20 03:15:01,"27,578 Wh","21,7671 W"
2023-11-20 03:16:01,"27,578 Wh","21,7671 W"
2023-11-20 03:17:01,"28,304 Wh","21,7693 W"
2023-11-20 03:18:01,"28,304 Wh","21,7693 W"
2023-11-20 03:19:01,"28,667 Wh","17,1064 W"
2023-11-20 03:20:01,"28,667 Wh","17,1064 W"
2023-11-20 03:21:01,"29,393 Wh","17,8907 W"
2023-11-20 03:22:01,"29,393 Wh","17,8907 W"
2023-11-20 03:23:01,"30,119 Wh","19,4464 W"
2023-11-20 03:24:01,"30,119 Wh","19,4464 W"
2023-11-20 03:25:01,"30,481 Wh","17,1 W"
2023-11-20 03:26:01,"30,481 Wh","17,1 W"
2023-11-20 03:27:02,"30,844 Wh","13,2129 W"
2023-11-20 03:28:01,"30,844 Wh","13,2129 W"
2023-11-20 03:29:01,"31,207 Wh","10,8836 W"
2023-11-20 03:30:01,"31,207 Wh","10,8836 W"
2023-11-20 03:31:01,"31,57 Wh","10,89 W"
2023-11-20 03:32:01,"31,57 Wh","10,89 W"
2023-11-20 03:33:01,"31,933 Wh","10,89 W"
2023-11-20 03:34:01,"31,933 Wh","10,89 W"
2023-11-20 03:35:01,"32,296 Wh","10,89 W"
2023-11-20 03:36:01,"32,296 Wh","10,89 W"
2023-11-20 03:37:01,"32,659 Wh","10,89 W"
2023-11-20 03:38:01,"32,659 Wh","10,89 W"
2023-11-20 03:39:01,"33,022 Wh","10,89 W"
2023-11-20 03:40:01,"33,022 Wh","10,89 W"
2023-11-20 03:41:02,"33,022 Wh","10,89 W"
2023-11-20 03:42:01,"33,022 Wh","10,89 W"
2023-11-20 03:43:01,"33,384 Wh","7,50103 W"
2023-11-20 03:44:01,"33,384 Wh","7,50103 W"
2023-11-20 03:45:01,"33,747 Wh","7,95 W"
2023-11-20 03:46:01,"33,747 Wh","7,95 W"
2023-11-20 03:47:01,"33,747 Wh","7,95 W"
2023-11-20 03:48:01,"33,747 Wh","7,95 W"
2023-11-20 03:49:01,"34,11 Wh","6,58737 W"
2023-11-20 03:50:01,"34,11 Wh","6,58737 W"
2023-11-20 03:51:01,"34,11 Wh","6,58737 W"
2023-11-20 03:52:01,"34,11 Wh","6,58737 W"
2023-11-20 03:53:01,"34,473 Wh","6,05 W"
2023-11-20 03:54:01,"34,473 Wh","6,05 W"
2023-11-20 03:55:01,"34,473 Wh","6,05 W"
2023-11-20 03:56:02,"34,473 Wh","6,05 W"
2023-11-20 03:57:01,"34,473 Wh","6,05 W"
2023-11-20 03:58:01,"34,473 Wh","6,05 W"
2023-11-20 03:59:01,"34,836 Wh","4,46096 W"
2023-11-20 04:00:01,"34,836 Wh","4,46096 W"
2023-11-20 04:01:01,"34,836 Wh","4,46096 W"
2023-11-20 04:02:01,"34,836 Wh","4,46096 W"
2023-11-20 04:03:01,"34,836 Wh","4,46096 W"
2023-11-20 04:04:01,"34,836 Wh","4,46096 W"
2023-11-20 04:05:01,"35,199 Wh","3,89642 W"
2023-11-20 04:06:01,"35,199 Wh","3,89642 W"
2023-11-20 04:07:01,"35,199 Wh","3,89642 W"
2023-11-20 04:08:01,"35,199 Wh","3,89642 W"
2023-11-20 04:09:01,"35,199 Wh","3,89642 W"
2023-11-20 04:10:02,"35,199 Wh","3,89642 W"
2023-11-20 04:11:01,"35,199 Wh","3,89642 W"
2023-11-20 04:12:01,"35,199 Wh","3,89642 W"
2023-11-20 04:13:01,"35,199 Wh","3,89642 W"
2023-11-20 04:14:01,"35,199 Wh","3,89642 W"
2023-11-20 04:15:01,"35,199 Wh","3,89642 W"
2023-11-20 04:16:01,"35,199 Wh","3,89642 W"
2023-11-20 04:17:01,"35,199 Wh","3,89642 W"
2023-11-20 04:18:01,"35,199 Wh","3,89642 W"
2023-11-20 04:19:01,"35,562 Wh",0 W
2023-11-20 04:20:01,"35,562 Wh",0 W
2023-11-20 04:21:01,"35,562 Wh",0 W
2023-11-20 04:22:01,"35,562 Wh",0 W
2023-11-20 04:23:01,"35,562 Wh",0 W
2023-11-20 04:24:02,"35,562 Wh",0 W
2023-11-20 04:25:01,"35,562 Wh",0 W
2023-11-20 04:26:01,"35,562 Wh",0 W
2023-11-20 04:27:01,"35,562 Wh",0 W
2023-11-20 04:28:01,"35,562 Wh",0 W
2023-11-20 04:29:01,"35,562 Wh",0 W
2023-11-20 04:30:01,"35,562 Wh",0 W
2023-11-20 04:31:01,"35,562 Wh",0 W
2023-11-20 04:32:01,"35,562 Wh",0 W
2023-11-20 04:33:01,"35,562 Wh",0 W
2023-11-20 04:34:01,"35,562 Wh",0 W
2023-11-20 04:35:01,"35,562 Wh",0 W
2023-11-20 04:36:02,"35,562 Wh",0 W
2023-11-20 04:37:01,"35,562 Wh",0 W
2023-11-20 04:38:01,"35,562 Wh",0 W
2023-11-20 04:39:01,"35,562 Wh",0 W
2023-11-20 04:40:01,"35,562 Wh",0 W
2023-11-20 04:41:01,"35,562 Wh",0 W
2023-11-20 04:42:01,"35,562 Wh",0 W
2023-11-20 04:43:01,"35,562 Wh",0 W
2023-11-20 04:44:01,"35,562 Wh",0 W
2023-11-20 04:45:01,"35,562 Wh",0 W
2023-11-20 04:46:01,"35,562 Wh",0 W
2023-11-20 04:47:01,"35,562 Wh",0 W
2023-11-20 04:48:01,"35,562 Wh",0 W
2023-11-20 04:49:01,"35,562 Wh",0 W
2023-11-20 04:50:02,"35,562 Wh",0 W
2023-11-20 04:51:01,"35,562 Wh",0 W
2023-11-20 04:52:01,"35,562 Wh",0 W
2023-11-20 04:53:01,"35,562 Wh",0 W
2023-11-20 04:54:01,"35,562 Wh",0 W
2023-11-20 04:55:01,"35,562 Wh",0 W
2023-11-20 04:56:01,"35,562 Wh",0 W
2023-11-20 04:57:01,"35,562 Wh",0 W
2023-11-20 04:58:01,"35,562 Wh",0 W
2023-11-20 04:59:01,"35,562 Wh",0 W
2023-11-20 05:00:01,"35,562 Wh",0 W
2023-11-20 05:01:01,"35,562 Wh",0 W
2023-11-20 05:02:01,"35,562 Wh",0 W
2023-11-20 05:03:01,"35,562 Wh",0 W
2023-11-20 05:04:02,"35,562 Wh",0 W
2023-11-20 05:05:01,"35,562 Wh",0 W
2023-11-20 05:06:01,"35,562 Wh",0 W
2023-11-20 05:07:01,"35,562 Wh",0 W
2023-11-20 05:08:01,"35,562 Wh",0 W
2023-11-20 05:09:01,"35,562 Wh",0 W
2023-11-20 05:10:01,"35,562 Wh",0 W
2023-11-20 05:11:01,"35,562 Wh",0 W
2023-11-20 05:12:01,"35,562 Wh",0 W
2023-11-20 05:13:01,"35,562 Wh",0 W
2023-11-20 05:14:01,"35,562 Wh",0 W
2023-11-20 05:15:01,"35,562 Wh",0 W
2023-11-20 05:16:01,"35,562 Wh",0 W
2023-11-20 05:17:02,"35,562 Wh",0 W
2023-11-20 05:18:01,"35,562 Wh",0 W
2023-11-20 05:19:01,"35,562 Wh",0 W
2023-11-20 05:20:01,"35,562 Wh",0 W
2023-11-20 05:21:01,"35,562 Wh",0 W
2023-11-20 05:22:01,"35,562 Wh",0 W
2023-11-20 05:23:01,"35,562 Wh",0 W
2023-11-20 05:24:01,"35,562 Wh",0 W
2023-11-20 05:25:01,"35,562 Wh",0 W
2023-11-20 05:26:01,"35,562 Wh",0 W
2023-11-20 05:27:01,"35,562 Wh",0 W
2023-11-20 05:28:01,"35,562 Wh",0 W
2023-11-20 05:29:01,"35,562 Wh",0 W
2023-11-20 05:30:01,"35,562 Wh",0 W
2023-11-20 05:31:02,"35,562 Wh",0 W
2023-11-20 05:32:01,"35,562 Wh",0 W
2023-11-20 05:33:01,"35,562 Wh",0 W
2023-11-20 05:34:01,"35,562 Wh",0 W
2023-11-20 05:35:01,"35,562 Wh",0 W
2023-11-20 05:36:01,"35,562 Wh",0 W
2023-11-20 05:37:01,"35,562 Wh",0 W
2023-11-20 05:38:01,"35,562 Wh",0 W
2023-11-20 05:39:01,"35,562 Wh",0 W
2023-11-20 05:40:01,"35,562 Wh",0 W
2023-11-20 05:41:01,"35,562 Wh",0 W
2023-11-20 05:42:01,"35,562 Wh",0 W
2023-11-20 05:43:01,"35,562 Wh",0 W
2023-11-20 05:44:01,"35,562 Wh",0 W
2023-11-20 05:45:02,"35,562 Wh",0 W
2023-11-20 05:46:01,"35,562 Wh",0 W
2023-11-20 05:47:01,"35,562 Wh",0 W
2023-11-20 05:48:01,"35,562 Wh",0 W
2023-11-20 05:49:01,"35,562 Wh",0 W
2023-11-20 05:50:01,"35,562 Wh",0 W
2023-11-20 05:51:01,"35,562 Wh",0 W
2023-11-20 05:52:01,"35,562 Wh",0 W
2023-11-20 05:53:01,"35,562 Wh",0 W
2023-11-20 05:54:01,"35,562 Wh",0 W
2023-11-20 05:55:01,"35,562 Wh",0 W
2023-11-20 05:56:01,"35,562 Wh",0 W
2023-11-20 05:57:01,"35,562 Wh",0 W
2023-11-20 05:58:01,"35,562 Wh",0 W
2023-11-20 05:59:02,"35,562 Wh",0 W
2023-11-20 06:00:01,"35,562 Wh",0 W
2023-11-20 06:01:01,"35,562 Wh",0 W
2023-11-20 06:02:01,"35,562 Wh",0 W
2023-11-20 06:03:01,"35,562 Wh",0 W
2023-11-20 06:04:01,"35,562 Wh",0 W
2023-11-20 06:05:01,"35,562 Wh",0 W
2023-11-20 06:06:01,"35,562 Wh",0 W
2023-11-20 06:07:01,"35,562 Wh",0 W
2023-11-20 06:08:01,"35,562 Wh",0 W
2023-11-20 06:09:01,"35,562 Wh",0 W
2023-11-20 06:10:01,"35,562 Wh",0 W
2023-11-20 06:11:01,"35,562 Wh",0 W
2023-11-20 06:12:02,"35,562 Wh",0 W
2023-11-20 06:13:01,"35,562 Wh",0 W
2023-11-20 06:14:01,"35,562 Wh",0 W
2023-11-20 06:15:01,"35,562 Wh",0 W
2023-11-20 06:16:01,"35,562 Wh",0 W
2023-11-20 06:17:01,"35,562 Wh",0 W
2023-11-20 06:18:01,"35,562 Wh",0 W
2023-11-20 06:19:01,"35,562 Wh",0 W
2023-11-20 06:20:01,"35,562 Wh",0 W
2023-11-20 06:21:01,"35,562 Wh",0 W
2023-11-20 06:22:01,"35,562 Wh",0 W
2023-11-20 06:23:01,"35,562 Wh",0 W
2023-11-20 06:24:01,"35,562 Wh",0 W
2023-11-20 06:25:01,"35,562 Wh",0 W
2023-11-20 06:26:01,"35,562 Wh",0 W
2023-11-20 06:27:02,"35,562 Wh",0 W
2023-11-20 06:28:01,"35,562 Wh",0 W
2023-11-20 06:29:01,"35,562 Wh",0 W
2023-11-20 06:30:01,"35,562 Wh",0 W
2023-11-20 06:31:01,"35,562 Wh",0 W
2023-11-20 06:32:01,"35,562 Wh",0 W
2023-11-20 06:33:01,"35,562 Wh",0 W
2023-11-20 06:34:01,"35,562 Wh",0 W
2023-11-20 06:35:01,"35,562 Wh",0 W
2023-11-20 06:36:01,"35,562 Wh",0 W
2023-11-20 06:37:01,"35,562 Wh",0 W
2023-11-20 06:38:01,"35,562 Wh",0 W
2023-11-20 06:39:01,"35,562 Wh",0 W
2023-11-20 06:40:01,"35,562 Wh",0 W
2023-11-20 06:41:02,"35,562 Wh",0 W
2023-11-20 06:42:01,"35,562 Wh",0 W
2023-11-20 06:43:01,"35,562 Wh",0 W
2023-11-20 06:44:01,"35,562 Wh",0 W
2023-11-20 06:45:01,"35,562 Wh",0 W
2023-11-20 06:46:01,"35,562 Wh",0 W
2023-11-20 06:47:01,"35,562 Wh",0 W
2023-11-20 06:48:01,"35,562 Wh",0 W
2023-11-20 06:49:01,"35,562 Wh",0 W
2023-11-20 06:50:01,"35,562 Wh",0 W
2023-11-20 06:51:01,"35,562 Wh",0 W
2023-11-20 06:52:01,"35,562 Wh",0 W
2023-11-20 06:53:01,"35,562 Wh",0 W
2023-11-20 06:54:01,"35,562 Wh",0 W
2023-11-20 06:55:01,"35,562 Wh",0 W
2023-11-20 06:56:02,"35,562 Wh",0 W
2023-11-20 06:57:01,"35,562 Wh",0 W
2023-11-20 06:58:01,"35,562 Wh",0 W
2023-11-20 06:59:01,"35,562 Wh",0 W
2023-11-20 07:00:01,"35,562 Wh",0 W
2023-11-20 07:01:01,"35,562 Wh",0 W
2023-11-20 07:02:01,"35,562 Wh",0 W
2023-11-20 07:03:01,"35,562 Wh",0 W
2023-11-20 07:04:01,"35,562 Wh",0 W
2023-11-20 07:05:01,"35,562 Wh",0 W
2023-11-20 07:06:01,"35,562 Wh",0 W
2023-11-20 07:07:01,"35,562 Wh",0 W
2023-11-20 07:08:01,"35,562 Wh",0 W
2023-11-20 07:09:02,"35,562 Wh",0 W
2023-11-20 07:10:01,"35,562 Wh",0 W
2023-11-20 07:11:01,"35,562 Wh",0 W
2023-11-20 07:12:01,"35,562 Wh",0 W
2023-11-20 07:13:01,"35,562 Wh",0 W
2023-11-20 07:14:01,"35,562 Wh",0 W
2023-11-20 07:15:01,"35,562 Wh",0 W
2023-11-20 07:16:01,"35,562 Wh",0 W
2023-11-20 07:17:01,"35,562 Wh",0 W
2023-11-20 07:18:01,"35,562 Wh",0 W
2023-11-20 07:19:01,"35,562 Wh",0 W
2023-11-20 07:20:01,"35,562 Wh",0 W
2023-11-20 07:21:01,"35,562 Wh",0 W
2023-11-20 07:22:01,"35,562 Wh",0 W
2023-11-20 07:23:02,"35,562 Wh",0 W
2023-11-20 07:24:01,"35,562 Wh",0 W
2023-11-20 07:25:01,"35,562 Wh",0 W
2023-11-20 07:26:01,"35,562 Wh",0 W
2023-11-20 07:27:01,"35,562 Wh",0 W
2023-11-20 07:28:01,"35,562 Wh",0 W
2023-11-20 07:29:01,"35,562 Wh",0 W
2023-11-20 07:30:01,"35,562 Wh",0 W
2023-11-20 07:31:01,"35,562 Wh",0 W
2023-11-20 07:32:01,"35,562 Wh",0 W
2023-11-20 07:33:01,"35,562 Wh",0 W
2023-11-20 07:34:01,"35,562 Wh",0 W
2023-11-20 07:35:01,"35,562 Wh",0 W
2023-11-20 07:36:01,"35,562 Wh",0 W
2023-11-20 07:37:02,"35,562 Wh",0 W
2023-11-20 07:38:01,"35,562 Wh",0 W
2023-11-20 07:39:01,"35,562 Wh",0 W
2023-11-20 07:40:01,"35,562 Wh",0 W
2023-11-20 07:41:01,"35,562 Wh",0 W
2023-11-20 07:42:01,"35,562 Wh",0 W
2023-11-20 07:43:01,"35,562 Wh",0 W
2023-11-20 07:44:01,"35,562 Wh",0 W
2023-11-20 07:45:01,"35,562 Wh",0 W
2023-11-20 07:46:01,"35,562 Wh",0 W
2023-11-20 07:47:01,"35,562 Wh",0 W
2023-11-20 07:48:01,"35,562 Wh",0 W
2023-11-20 07:49:01,"35,562 Wh",0 W
2023-11-20 07:50:01,"35,562 Wh",0 W
2023-11-20 07:51:02,"35,562 Wh",0 W
2023-11-20 07:52:01,"35,562 Wh",0 W
2023-11-20 07:53:01,"35,562 Wh",0 W
2023-11-20 07:54:01,"35,562 Wh",0 W
2023-11-20 07:55:01,"35,562 Wh",0 W
2023-11-20 07:56:01,"35,562 Wh",0 W
2023-11-20 07:57:01,"35,562 Wh",0 W
2023-11-20 07:58:01,"35,562 Wh",0 W
2023-11-20 07:59:01,"35,562 Wh",0 W
2023-11-20 08:00:01,"35,562 Wh",0 W
2023-11-20 08:01:01,"35,562 Wh",0 W
2023-11-20 08:02:01,"35,562 Wh",0 W
2023-11-20 08:03:01,"35,562 Wh",0 W
2023-11-20 08:04:01,"35,562 Wh",0 W
2023-11-20 08:05:01,"35,562 Wh",0 W
2023-11-20 08:06:02,"35,562 Wh",0 W
2023-11-20 08:07:01,"35,562 Wh",0 W
2023-11-20 08:08:01,"35,562 Wh",0 W
2023-11-20 08:09:01,"35,562 Wh",0 W
2023-11-20 08:10:01,"35,562 Wh",0 W
2023-11-20 08:11:01,"35,562 Wh",0 W
2023-11-20 08:12:01,"35,562 Wh",0 W
2023-11-20 08:13:01,"35,562 Wh",0 W
2023-11-20 08:14:01,"35,562 Wh",0 W
2023-11-20 08:15:01,"35,562 Wh",0 W
2023-11-20 08:16:01,"35,562 Wh",0 W
2023-11-20 08:17:01,"35,562 Wh",0 W
2023-11-20 08:18:01,"35,562 Wh",0 W
2023-11-20 08:19:01,"35,562 Wh",0 W
2023-11-20 08:20:02,"35,562 Wh",0 W
2023-11-20 08:21:01,"35,562 Wh",0 W
2023-11-20 08:22:01,"35,562 Wh",0 W
2023-11-20 08:23:01,"35,562 Wh",0 W
2023-11-20 08:24:01,"35,562 Wh",0 W
2023-11-20 08:25:01,"35,562 Wh",0 W
2023-11-20 08:26:01,"35,562 Wh",0 W
2023-11-20 08:27:01,"35,562 Wh",0 W
2023-11-20 08:28:01,"35,562 Wh",0 W
2023-11-20 08:29:01,"35,562 Wh",0 W
2023-11-20 08:30:01,"35,562 Wh",0 W
2023-11-20 08:31:01,"35,562 Wh",0 W
2023-11-20 08:32:01,"35,562 Wh",0 W
2023-11-20 08:33:01,"35,562 Wh",0 W
2023-11-20 08:34:02,"35,562 Wh",0 W
2023-11-20 08:35:01,"35,562 Wh",0 W
2023-11-20 08:36:01,"35,562 Wh",0 W
2023-11-20 08:37:01,"35,562 Wh",0 W
2023-11-20 08:38:01,"35,562 Wh",0 W
2023-11-20 08:39:01,"35,562 Wh",0 W
2023-11-20 08:40:01,"35,562 Wh",0 W
2023-11-20 08:41:01,"35,562 Wh",0 W
2023-11-20 08:42:01,"35,562 Wh",0 W
2023-11-20 08:43:01,"35,562 Wh",0 W
2023-11-20 08:44:01,"35,562 Wh",0 W
2023-11-20 08:45:01,"35,562 Wh",0 W
2023-11-20 08:46:01,"35,562 Wh",0 W
2023-11-20 08:47:01,"35,562 Wh",0 W
2023-11-20 08:48:01,"35,562 Wh",0 W
2023-11-20 08:49:02,"35,562 Wh",0 W
2023-11-20 08:50:01,"35,562 Wh",0 W
2023-11-20 08:51:01,"35,562 Wh",0 W
2023-11-20 08:52:01,"35,562 Wh",0 W
2023-11-20 08:53:01,"35,562 Wh",0 W
2023-11-20 08:54:01,"35,562 Wh",0 W
2023-11-20 08:55:01,"35,562 Wh",0 W
2023-11-20 08:56:01,"35,562 Wh",0 W
2023-11-20 08:57:01,"35,562 Wh",0 W
2023-11-20 08:58:01,"35,562 Wh",0 W
2023-11-20 08:59:01,"35,562 Wh",0 W
2023-11-20 09:00:01,"35,562 Wh",0 W
2023-11-20 09:01:01,"35,562 Wh",0 W
2023-11-20 09:02:02,"35,562 Wh",0 W
2023-11-20 09:03:01,"35,562 Wh",0 W
2023-11-20 09:04:01,"35,562 Wh",0 W
2023-11-20 09:05:01,"35,562 Wh",0 W
2023-11-20 09:06:01,"35,562 Wh",0 W
2023-11-20 09:07:01,"35,562 Wh",0 W
2023-11-20 09:08:01,"35,562 Wh",0 W
2023-11-20 09:09:01,"35,562 Wh",0 W
2023-11-20 09:10:01,"35,562 Wh",0 W
2023-11-20 09:11:01,"35,562 Wh",0 W
2023-11-20 09:12:01,"35,562 Wh",0 W
2023-11-20 09:13:01,"35,562 Wh",0 W
2023-11-20 09:14:01,"35,562 Wh",0 W
2023-11-20 09:15:01,"35,562 Wh",0 W
2023-11-20 09:16:01,"35,562 Wh",0 W
2023-11-20 09:17:02,"35,562 Wh",0 W
2023-11-20 09:18:01,"35,562 Wh",0 W
2023-11-20 09:19:01,"35,562 Wh",0 W
2023-11-20 09:20:01,"35,562 Wh",0 W
2023-11-20 09:21:01,"35,562 Wh",0 W
2023-11-20 09:22:01,"35,562 Wh",0 W
2023-11-20 09:23:01,"35,562 Wh",0 W
2023-11-20 09:24:01,"35,562 Wh",0 W
2023-11-20 09:25:01,"35,562 Wh",0 W
2023-11-20 09:26:01,"35,562 Wh",0 W
2023-11-20 09:27:01,"35,562 Wh",0 W
2023-11-20 09:28:01,"35,562 Wh",0 W
2023-11-20 09:29:01,"35,562 Wh",0 W
2023-11-20 09:30:01,"35,562 Wh",0 W
2023-11-20 09:31:02,"35,562 Wh",0 W
2023-11-20 09:32:01,"35,562 Wh",0 W
2023-11-20 09:33:01,"35,562 Wh",0 W
2023-11-20 09:34:01,"35,562 Wh",0 W
2023-11-20 09:35:01,"35,562 Wh",0 W
2023-11-20 09:36:01,"35,562 Wh",0 W
2023-11-20 09:37:01,"35,562 Wh",0 W
2023-11-20 09:38:01,"35,562 Wh",0 W
2023-11-20 09:39:01,"35,562 Wh",0 W
2023-11-20 09:40:01,"35,562 Wh",0 W
2023-11-20 09:41:01,"35,562 Wh",0 W
2023-11-20 09:42:01,"35,562 Wh",0 W
2023-11-20 09:43:01,"35,562 Wh",0 W
2023-11-20 09:44:01,"35,562 Wh",0 W
2023-11-20 09:45:02,"35,562 Wh",0 W
2023-11-20 09:46:01,"35,562 Wh",0 W
2023-11-20 09:47:01,"35,562 Wh",0 W
2023-11-20 09:48:01,"35,562 Wh",0 W
2023-11-20 09:49:01,"35,562 Wh",0 W
2023-11-20 09:50:01,"35,562 Wh",0 W
2023-11-20 09:51:01,"35,562 Wh",0 W
2023-11-20 09:52:01,"35,562 Wh",0 W
2023-11-20 09:53:01,"35,562 Wh",0 W
2023-11-20 09:54:01,"35,562 Wh",0 W
2023-11-20 09:55:01,"35,562 Wh",0 W
2023-11-20 09:56:01,"35,562 Wh",0 W
2023-11-20 09:57:01,"35,562 Wh",0 W
2023-11-20 09:58:02,"35,562 Wh",0 W
2023-11-20 09:59:01,"35,562 Wh",0 W
2023-11-20 10:00:01,"35,562 Wh",0 W
2023-11-20 12:56:00,"35,562 Wh",0 W
2023-11-20 12:57:01,"35,562 Wh",0 W
2023-11-20 12:58:01,"35,562 Wh",0 W
2023-11-20 12:59:01,"35,562 Wh",0 W
2023-11-20 13:00:01,"35,562 Wh",0 W
2023-11-20 13:01:01,"35,562 Wh",0 W
2023-11-20 13:02:01,"35,562 Wh",0 W
2023-11-20 13:03:01,"35,562 Wh",0 W
2023-11-20 13:04:01,"35,562 Wh",0 W
2023-11-20 13:05:01,"35,562 Wh",0 W
2023-11-20 13:06:01,"35,562 Wh",0 W
2023-11-20 13:07:01,"35,562 Wh",0 W
